"/mnt/f/code/busybox-1.18.5/coreutils/who.cfg,110,0,0,1,/brute-force",9.843419610947228e-9,9.775725886892724e-9,9.92846946425614e-9,2.3951815598714314e-10,1.8430092801310173e-10,3.1511392713258057e-10
"/mnt/f/code/busybox-1.18.5/coreutils/who.cfg,110,0,0,1,/shallow",5.993654903222125e-6,5.9504637664385955e-6,6.038503418830428e-6,1.5300684429400646e-7,1.1849451968668255e-7,2.1932524489990487e-7
"/mnt/f/code/busybox-1.18.5/coreutils/who.cfg,110,0,0,1,/deep",1.3496817168355053e-4,1.3395152175468776e-4,1.366306873715454e-4,4.212448382631179e-6,2.6507368011390293e-6,6.305293966403744e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/coreutils/whoami.cfg,99,0,0,1,/brute-force",1.0006925103250624e-8,9.865069898584658e-9,1.0226909118476979e-8,5.858951764240308e-10,3.972463693774454e-10,9.186056949154751e-10
"/mnt/f/code/busybox-1.18.5/coreutils/whoami.cfg,99,0,0,1,/shallow",5.253649162054492e-6,5.219699228305779e-6,5.2953038403466265e-6,1.2409129550612112e-7,1.0048212089663505e-7,1.523451410863087e-7
"/mnt/f/code/busybox-1.18.5/coreutils/whoami.cfg,99,0,0,1,/deep",1.1963632074025799e-4,1.1851191973558117e-4,1.2151144738808294e-4,4.871517706465558e-6,2.9412067009316707e-6,7.470910138467081e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/coreutils/yes.cfg,105,0,0,1,/brute-force",1.0029747154657339e-8,9.914236358723224e-9,1.031144612672768e-8,5.581285153363864e-10,2.6774643102057477e-10,1.0944844200213675e-9
"/mnt/f/code/busybox-1.18.5/coreutils/yes.cfg,105,0,0,1,/shallow",5.730316519956586e-6,5.6826684315684914e-6,5.800787551489743e-6,1.918598795267737e-7,1.413177999787203e-7,2.646200584010624e-7
"/mnt/f/code/busybox-1.18.5/coreutils/yes.cfg,105,0,0,1,/deep",1.2728870953089308e-4,1.2650791884135593e-4,1.282204939204071e-4,2.869403957154071e-6,2.4176837453443333e-6,3.66277959433212e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/debianutils/mktemp.cfg,106,0,0,1,/brute-force",9.576307254679219e-9,9.51840385849983e-9,9.665759797253621e-9,2.4101459274312763e-10,1.5320053765228782e-10,3.62836954777591e-10
"/mnt/f/code/busybox-1.18.5/debianutils/mktemp.cfg,106,0,0,1,/shallow",5.604476379955934e-6,5.580934907752702e-6,5.634841381273009e-6,8.955949156775034e-8,6.868490260747763e-8,1.1744802000134739e-7
"/mnt/f/code/busybox-1.18.5/debianutils/mktemp.cfg,106,0,0,1,/deep",1.2635992698751042e-4,1.2555392853699622e-4,1.2752377304418603e-4,3.2638533680218823e-6,2.3122470027939592e-6,5.154849414881809e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/debianutils/pipe_progress.cfg,95,0,0,1,/brute-force",9.791088530391334e-9,9.721557592380373e-9,9.861318162914547e-9,2.438238328360558e-10,1.977811951561587e-10,3.121769241769494e-10
"/mnt/f/code/busybox-1.18.5/debianutils/pipe_progress.cfg,95,0,0,1,/shallow",5.192086040503332e-6,5.14578415425875e-6,5.236357822697069e-6,1.5476957330155415e-7,1.2419667506645817e-7,2.0386570102612767e-7
"/mnt/f/code/busybox-1.18.5/debianutils/pipe_progress.cfg,95,0,0,1,/deep",1.1250415396279979e-4,1.1195506012894006e-4,1.1345242759665154e-4,2.397616627491522e-6,1.6575589774471576e-6,4.386239705946488e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/debianutils/run_parts.cfg,143,2,4,4,/brute-force",3.951429862114195e-5,3.905076911280523e-5,4.0504862193017763e-5,2.178525458202672e-6,1.2504595743799877e-6,3.714892442774362e-6
"/mnt/f/code/busybox-1.18.5/debianutils/run_parts.cfg,143,2,4,4,/shallow",3.261410481193102e-5,3.235498341356453e-5,3.2915156295454625e-5,9.964390975072486e-7,6.970293681933092e-7,1.3504139035092544e-6
"/mnt/f/code/busybox-1.18.5/debianutils/run_parts.cfg,143,2,4,4,/deep",1.7188849416552464e-4,1.7076919592947027e-4,1.7336342174266396e-4,4.298318947113513e-6,3.4927853082528037e-6,5.537168886726977e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/debianutils/start_stop_daemon.cfg,273,4,16,16,/brute-force",3.3768523577695845e-4,3.3494287062616244e-4,3.4216778474905187e-4,1.1982188836905668e-5,8.192810588362529e-6,1.7473241962718365e-5
"/mnt/f/code/busybox-1.18.5/debianutils/start_stop_daemon.cfg,273,4,16,16,/shallow",2.9352734491622066e-4,2.918262874362906e-4,2.9575371121017354e-4,6.2890581012065126e-6,4.8958692588230035e-6,7.954086737790944e-6
"/mnt/f/code/busybox-1.18.5/debianutils/start_stop_daemon.cfg,273,4,16,16,/deep",5.35193031813219e-4,5.289384375114821e-4,5.462330587664762e-4,2.6792113509667374e-5,1.663567917715759e-5,4.13617239997485e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/debianutils/which.cfg,107,1,2,2,/brute-force",1.3526944444547947e-5,1.3435866073624166e-5,1.3639459664734191e-5,3.5871086358899857e-7,2.7487207872011755e-7,4.678799955160978e-7
"/mnt/f/code/busybox-1.18.5/debianutils/which.cfg,107,1,2,2,/shallow",1.1620589132277686e-5,1.1562654406910536e-5,1.1701038085293774e-5,2.3451948859227866e-7,1.735821292209014e-7,3.8005467878106993e-7
"/mnt/f/code/busybox-1.18.5/debianutils/which.cfg,107,1,2,2,/deep",1.267980066910773e-4,1.2614823271890545e-4,1.2786695564790586e-4,2.710929970599704e-6,1.7691126520010009e-6,4.6942631595976715e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/e2fsprogs/chattr.cfg,150,0,0,1,/brute-force",9.70732999727928e-9,9.6215106291228e-9,1.0035316424003873e-8,4.606493124937834e-10,1.9600065167267066e-10,8.956869989998408e-10
"/mnt/f/code/busybox-1.18.5/e2fsprogs/chattr.cfg,150,0,0,1,/shallow",8.275131334845532e-6,8.198175937511305e-6,8.404907654278503e-6,3.380310995351113e-7,2.2251740985370805e-7,5.814656189636404e-7
"/mnt/f/code/busybox-1.18.5/e2fsprogs/chattr.cfg,150,0,0,1,/deep",1.8392451756354315e-4,1.8139509778887747e-4,1.8987052951925236e-4,1.2302310579179924e-5,5.023734542420603e-6,2.2628271285985827e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/e2fsprogs/e2fs_lib.cfg,150,0,0,1,/brute-force",9.85493068757476e-9,9.772577166426087e-9,9.968789806807085e-9,3.090427084151031e-10,2.118613246749889e-10,5.177101615875569e-10
"/mnt/f/code/busybox-1.18.5/e2fsprogs/e2fs_lib.cfg,150,0,0,1,/shallow",8.194825099406648e-6,8.137090344532174e-6,8.270603005776992e-6,2.3341735665960954e-7,1.7839482014000286e-7,3.3158981768909327e-7
"/mnt/f/code/busybox-1.18.5/e2fsprogs/e2fs_lib.cfg,150,0,0,1,/deep",1.8275515710224522e-4,1.813698410541825e-4,1.8658440207577372e-4,7.01697348902357e-6,3.46005551487838e-6,1.3801395166997825e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/e2fsprogs/fsck.cfg,363,1,2,2,/brute-force",5.3320742856816877e-5,5.2976496604464814e-5,5.373003184472692e-5,1.1744863468536815e-6,8.846596804388276e-7,1.536455263274573e-6
"/mnt/f/code/busybox-1.18.5/e2fsprogs/fsck.cfg,363,1,2,2,/shallow",4.988953317171596e-5,4.957264180262354e-5,5.018507744354162e-5,1.0501390422044105e-6,8.375918937274733e-7,1.332986049484843e-6
"/mnt/f/code/busybox-1.18.5/e2fsprogs/fsck.cfg,363,1,2,2,/deep",6.894395477647676e-4,6.84663398324577e-4,6.967520947856205e-4,1.9534609933317126e-5,1.3220236273577293e-5,2.910597842407027e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/e2fsprogs/lsattr.cfg,110,0,0,1,/brute-force",9.881928395380966e-9,9.77904803368567e-9,1.0138032735605847e-8,5.28580620467635e-10,1.8154604761486853e-10,8.465974401949719e-10
"/mnt/f/code/busybox-1.18.5/e2fsprogs/lsattr.cfg,110,0,0,1,/shallow",6.00359538341828e-6,5.967329812565419e-6,6.066332065936675e-6,1.41625340423026e-7,9.269547241248919e-8,2.3805865289427431e-7
"/mnt/f/code/busybox-1.18.5/e2fsprogs/lsattr.cfg,110,0,0,1,/deep",1.3435798161776165e-4,1.3366778426601502e-4,1.3515780367770287e-4,2.513630301555769e-6,1.9714859658152454e-6,3.621702466767358e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/e2fsprogs/tune2fs.cfg,153,1,2,2,/brute-force",1.8852423417636014e-5,1.868294452106045e-5,1.9197160431231836e-5,7.879595916700153e-7,4.7127495537834123e-7,1.3071316741611746e-6
"/mnt/f/code/busybox-1.18.5/e2fsprogs/tune2fs.cfg,153,1,2,2,/shallow",1.680376306403533e-5,1.6669826591505837e-5,1.696310855662974e-5,4.99201092586052e-7,3.956860131891077e-7,6.210718320829445e-7
"/mnt/f/code/busybox-1.18.5/e2fsprogs/tune2fs.cfg,153,1,2,2,/deep",1.8083161442682293e-4,1.793895708232912e-4,1.828818927546104e-4,5.795545745276899e-6,3.5860512450978826e-6,8.558893210573188e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/editors/awk.cfg,1604,4,16,16,/brute-force",2.1769137088464958e-3,2.1650333054948866e-3,2.1947618889794087e-3,4.758490741235745e-5,3.313136134878206e-5,6.480965182041211e-5
"/mnt/f/code/busybox-1.18.5/editors/awk.cfg,1604,4,16,16,/shallow",2.1349994733212193e-3,2.1192483612914596e-3,2.152977513319227e-3,5.80474323709091e-5,4.628086541221732e-5,7.492445340981603e-5
"/mnt/f/code/busybox-1.18.5/editors/awk.cfg,1604,4,16,16,/deep",2.9596678564424283e-3,2.9251080383280235e-3,3.010618423732928e-3,1.4148276191322114e-4,1.048428058376605e-4,1.988149200862594e-4
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/editors/cmp.cfg,165,2,4,4,/brute-force",4.4295998242575964e-5,4.3967063474658805e-5,4.485156014727454e-5,1.4469512652450348e-6,1.0049826740184746e-6,2.012787327619742e-6
"/mnt/f/code/busybox-1.18.5/editors/cmp.cfg,165,2,4,4,/shallow",3.684220768553744e-5,3.65260370694868e-5,3.7262816773938275e-5,1.1910250553632957e-6,8.452547091758046e-7,1.701381732888759e-6
"/mnt/f/code/busybox-1.18.5/editors/cmp.cfg,165,2,4,4,/deep",2.017112687850592e-4,2.0025961779885233e-4,2.0417197552310187e-4,6.197712881066818e-6,4.1077388152194285e-6,1.1120043071334904e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/editors/diff.cfg,587,3,8,6,/brute-force",3.7241004084184455e-4,3.692423642984905e-4,3.770380947459898e-4,1.3012508007112054e-5,9.230261023434786e-6,1.9104306991486897e-5
"/mnt/f/code/busybox-1.18.5/editors/diff.cfg,587,3,8,6,/shallow",2.638229532326325e-4,2.613933878434648e-4,2.6780319890492595e-4,1.011777181608577e-5,6.934840315543846e-6,1.3746152634565157e-5
"/mnt/f/code/busybox-1.18.5/editors/diff.cfg,587,3,8,6,/deep",1.1263222642011023e-3,1.1153701247772528e-3,1.1463222437968676e-3,4.9937219311801555e-5,3.336879977814791e-5,8.153860897100984e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/editors/ed.cfg,362,0,0,1,/brute-force",1.002098432249978e-8,9.90327590252799e-9,1.0196424036766026e-8,4.738853997703791e-10,3.2156238745009595e-10,6.989836299048736e-10
"/mnt/f/code/busybox-1.18.5/editors/ed.cfg,362,0,0,1,/shallow",2.113563667762315e-5,2.0996384491337183e-5,2.1283657043513726e-5,4.7143143339921117e-7,3.681729166764563e-7,6.766217824916347e-7
"/mnt/f/code/busybox-1.18.5/editors/ed.cfg,362,0,0,1,/deep",4.4468570431465624e-4,4.4256657131672774e-4,4.4910496769283285e-4,9.707447900732122e-6,5.34981779800856e-6,1.7907659630020246e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/editors/patch.cfg,268,1,2,2,/brute-force",3.848988116821072e-5,3.826026860342051e-5,3.8778960235456775e-5,8.565789000508395e-7,6.676641649439163e-7,1.2159841386498296e-6
"/mnt/f/code/busybox-1.18.5/editors/patch.cfg,268,1,2,2,/shallow",3.628581014170364e-5,3.607637317606044e-5,3.656309381694111e-5,8.343007710209343e-7,6.456998004582989e-7,1.0897536934418285e-6
"/mnt/f/code/busybox-1.18.5/editors/patch.cfg,268,1,2,2,/deep",4.759245139741253e-4,4.7390868052252347e-4,4.786838538696386e-4,7.93571622868233e-6,5.840825025094632e-6,1.0879573482995784e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/editors/sed.cfg,486,1,2,2,/brute-force",7.42165332470193e-5,7.370384253854607e-5,7.477014425987126e-5,1.7836552281611075e-6,1.2370527800348048e-6,2.9466387917981326e-6
"/mnt/f/code/busybox-1.18.5/editors/sed.cfg,486,1,2,2,/shallow",7.346243398549824e-5,7.301564690642698e-5,7.41230393279961e-5,1.7658065275236489e-6,1.268175706915043e-6,2.5713292391290816e-6
"/mnt/f/code/busybox-1.18.5/editors/sed.cfg,486,1,2,2,/deep",9.30551243568541e-4,9.233514985902902e-4,9.406875515051565e-4,2.9713385741853127e-5,2.1898622697425374e-5,4.161407217425748e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/editors/vi.cfg,1755,14,16384,4104,/brute-force",12.013964535411409,11.133412699913606,12.325331877097295,0.5916275516496159,2.0774870829579406e-2,0.7190720741568157
"/mnt/f/code/busybox-1.18.5/editors/vi.cfg,1755,14,16384,4104,/shallow",0.5918324625284489,0.5878316750313388,0.597312462477324,5.6652806830419815e-3,1.429200007502629e-3,7.589124935592997e-3
"/mnt/f/code/busybox-1.18.5/editors/vi.cfg,1755,14,16384,4104,/deep",3.230702827229582e-3,3.2168259526378583e-3,3.2584165482138195e-3,6.475461487779456e-5,3.8038184501738436e-5,1.2262448880753167e-4
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/examples/bootfloppy/syslinux.cfg,0,0,0,1,/brute-force",9.905636785772826e-9,9.780265678024692e-9,1.0053981892296731e-8,4.930184600886042e-10,3.8371511271696486e-10,6.038291947482804e-10
"/mnt/f/code/busybox-1.18.5/examples/bootfloppy/syslinux.cfg,0,0,0,1,/shallow",3.1069688038613995e-8,3.079097873860452e-8,3.155217548791126e-8,1.151297521104452e-9,7.977194209625964e-10,1.7692167711285183e-9
"/mnt/f/code/busybox-1.18.5/examples/bootfloppy/syslinux.cfg,0,0,0,1,/deep",7.380214852113145e-7,7.278086907341188e-7,7.516548696586339e-7,3.9205324782838593e-8,2.864988016798031e-8,5.439104487658211e-8
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/findutils/grep.cfg,249,4,16,16,/brute-force",3.0673183136628905e-4,3.046499210020222e-4,3.090388383457953e-4,7.142077256211869e-6,5.530610988984094e-6,9.529872458361154e-6
"/mnt/f/code/busybox-1.18.5/findutils/grep.cfg,249,4,16,16,/shallow",2.717794185838107e-4,2.6656449182767863e-4,2.8373656787624373e-4,2.433649895705198e-5,1.6181260216573817e-5,3.8915047712248326e-5
"/mnt/f/code/busybox-1.18.5/findutils/grep.cfg,249,4,16,16,/deep",5.990953436453055e-4,5.939938065500757e-4,6.079234692378614e-4,2.1738072223990363e-5,1.3784159336241038e-5,3.489843906239497e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/findutils/xargs.cfg,329,4,16,20,/brute-force",4.0476893750535575e-4,4.0043579037934795e-4,4.106463839543026e-4,1.723334349506181e-5,1.3222686331746234e-5,2.4519386378696412e-5
"/mnt/f/code/busybox-1.18.5/findutils/xargs.cfg,329,4,16,20,/shallow",4.257779951889191e-4,4.2317443462257665e-4,4.290303827588638e-4,9.640035805982617e-6,7.298001969857713e-6,1.4935176431887915e-5
"/mnt/f/code/busybox-1.18.5/findutils/xargs.cfg,329,4,16,20,/deep",7.261367902054194e-4,7.190216714888504e-4,7.366657931225128e-4,2.8653051667638258e-5,2.2070688561695397e-5,4.2212224581133904e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/init/bootchartd.cfg,272,4,16,16,/brute-force",3.5513819983316083e-4,3.488624314922123e-4,3.666006099137155e-4,2.744404315553178e-5,1.852244163200759e-5,4.002624192381194e-5
"/mnt/f/code/busybox-1.18.5/init/bootchartd.cfg,272,4,16,16,/shallow",3.0727258594253736e-4,3.03435516757182e-4,3.15117016552956e-4,1.7496764525871535e-5,8.384346980845873e-6,3.501389969324472e-5
"/mnt/f/code/busybox-1.18.5/init/bootchartd.cfg,272,4,16,16,/deep",5.935244720517361e-4,5.879959921509156e-4,6.021846694065024e-4,2.358188058885359e-5,1.5132182668189607e-5,3.465151695382741e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/init/halt.cfg,158,4,16,16,/brute-force",1.889926184705419e-4,1.8786021716408224e-4,1.9093072887409784e-4,4.94733331249738e-6,3.5770835798094063e-6,8.00682421765694e-6
"/mnt/f/code/busybox-1.18.5/init/halt.cfg,158,4,16,16,/shallow",1.4478441274148998e-4,1.4339077971376157e-4,1.4632240918428785e-4,5.141940930332814e-6,4.399779228822918e-6,6.064533881001493e-6
"/mnt/f/code/busybox-1.18.5/init/halt.cfg,158,4,16,16,/deep",2.02378509205043e-4,2.0088496997942116e-4,2.053719665473527e-4,6.745335019400486e-6,4.073220426204592e-6,1.259462840573821e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/init/init.cfg,398,6,64,48,/brute-force",1.9368852849570267e-3,1.9139214936558784e-3,1.9640411612857917e-3,8.400640187800136e-5,5.953112223440599e-5,1.1289764015998362e-4
"/mnt/f/code/busybox-1.18.5/init/init.cfg,398,6,64,48,/shallow",1.160652853615922e-3,1.1428899911326978e-3,1.213366696794134e-3,9.979093174000262e-5,3.3616257830001935e-5,2.004107243979361e-4
"/mnt/f/code/busybox-1.18.5/init/init.cfg,398,6,64,48,/deep",5.150272865203253e-4,5.049322037971554e-4,5.437459444011294e-4,4.99784254460133e-5,2.0454214121039446e-5,1.060916984945644e-4
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/init/mesg.cfg,104,0,0,1,/brute-force",1.0194360770322349e-8,9.997986905189713e-9,1.0711613973240244e-8,1.0219358943176437e-9,4.617768854614325e-10,1.9725614780161186e-9
"/mnt/f/code/busybox-1.18.5/init/mesg.cfg,104,0,0,1,/shallow",5.8948862648822435e-6,5.819336597680451e-6,5.9878281318016465e-6,2.7747334116449454e-7,2.2323708711863409e-7,3.4036537371592227e-7
"/mnt/f/code/busybox-1.18.5/init/mesg.cfg,104,0,0,1,/deep",1.3573418320488628e-4,1.3287410609272616e-4,1.3987344609197824e-4,1.1150700559091195e-5,8.984351990838251e-6,1.3593894558853157e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/libbb/ask_confirmation.cfg,93,0,0,1,/brute-force",1.0470356635818831e-8,1.0244518193692512e-8,1.0968886657038136e-8,1.1582420943515562e-9,5.575502644811127e-10,2.177202726160504e-9
"/mnt/f/code/busybox-1.18.5/libbb/ask_confirmation.cfg,93,0,0,1,/shallow",5.214114987679146e-6,5.104145116129713e-6,5.379070785379926e-6,4.532276350355793e-7,3.4389569538187697e-7,5.959343058282578e-7
"/mnt/f/code/busybox-1.18.5/libbb/ask_confirmation.cfg,93,0,0,1,/deep",1.239265963727109e-4,1.1964202604186355e-4,1.3080331762542068e-4,1.948094100456067e-5,1.3231294717923235e-5,2.756606379802434e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/libbb/bb_askpass.cfg,144,0,0,1,/brute-force",9.682939160554984e-9,9.631295206152745e-9,9.745923387204287e-9,1.8212640193839063e-10,1.4876383930030237e-10,2.2724118812019748e-10
"/mnt/f/code/busybox-1.18.5/libbb/bb_askpass.cfg,144,0,0,1,/shallow",8.459549597868904e-6,8.175629464992998e-6,8.998123314283058e-6,1.2683324032445851e-6,7.049862368212906e-7,2.276617823743876e-6
"/mnt/f/code/busybox-1.18.5/libbb/bb_askpass.cfg,144,0,0,1,/deep",1.824655175249577e-4,1.776395737968938e-4,1.8892935946269226e-4,1.8436550990068178e-5,1.3531667275624429e-5,2.4681078416399472e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/libbb/bb_basename.cfg,95,0,0,1,/brute-force",9.902696459871085e-9,9.84127818590081e-9,9.967121410910065e-9,2.2523984578030098e-10,1.7450179501378672e-10,2.789842312857414e-10
"/mnt/f/code/busybox-1.18.5/libbb/bb_basename.cfg,95,0,0,1,/shallow",5.397812496826697e-6,5.330843469200922e-6,5.543529542810488e-6,3.150486768833225e-7,1.7831127089624126e-7,5.536565713089479e-7
"/mnt/f/code/busybox-1.18.5/libbb/bb_basename.cfg,95,0,0,1,/deep",1.1652669675109474e-4,1.1518185439986502e-4,1.2035165526546147e-4,7.320894620284674e-6,3.088841783761412e-6,1.4353799123759691e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/libbb/bb_bswap_64.cfg,95,0,0,1,/brute-force",9.70243761727456e-9,9.618772042474209e-9,9.832023345248297e-9,3.4744087752218563e-10,2.384941309638117e-10,5.519705153481637e-10
"/mnt/f/code/busybox-1.18.5/libbb/bb_bswap_64.cfg,95,0,0,1,/shallow",5.081486151838663e-6,5.0454904091160135e-6,5.122251286769495e-6,1.3680059373097518e-7,1.0298117295528723e-7,1.8621874800567604e-7
"/mnt/f/code/busybox-1.18.5/libbb/bb_bswap_64.cfg,95,0,0,1,/deep",1.1531494624384791e-4,1.146166340089096e-4,1.1626876483223635e-4,2.611807429715071e-6,2.006620112210482e-6,3.6554091154497447e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/libbb/bb_do_delay.cfg,97,0,0,1,/brute-force",9.840853332960504e-9,9.701249986942513e-9,1.0089799260049137e-8,6.176876528743707e-10,3.465020273644886e-10,9.730177757653163e-10
"/mnt/f/code/busybox-1.18.5/libbb/bb_do_delay.cfg,97,0,0,1,/shallow",5.40109282927972e-6,5.27897352242643e-6,5.6852560032169465e-6,5.740577581232237e-7,2.624576905819194e-7,1.1636741708987059e-6
"/mnt/f/code/busybox-1.18.5/libbb/bb_do_delay.cfg,97,0,0,1,/deep",1.190241238349038e-4,1.1827214896165418e-4,1.1990378559352871e-4,2.8509000668712248e-6,2.2769902186500654e-6,3.892962215898323e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/libbb/bb_pwd.cfg,151,1,2,2,/brute-force",1.9144087996679864e-5,1.9016455801213063e-5,1.945877156277285e-5,5.912535553612968e-7,2.8048427880793914e-7,1.0262101014959746e-6
"/mnt/f/code/busybox-1.18.5/libbb/bb_pwd.cfg,151,1,2,2,/shallow",1.7035702416273982e-5,1.6803675188136082e-5,1.7547393892961023e-5,1.0150380972766173e-6,3.9044037292637497e-7,1.668042824519136e-6
"/mnt/f/code/busybox-1.18.5/libbb/bb_pwd.cfg,151,1,2,2,/deep",1.8905556527003525e-4,1.8487956688180532e-4,1.9831537337181463e-4,2.0416451779628782e-5,1.1949975915556379e-5,3.583297836210517e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/libbb/bb_qsort.cfg,95,0,0,1,/brute-force",9.927036488340474e-9,9.83767827315308e-9,1.0146559852536208e-8,4.252958312361539e-10,2.4022498767944945e-10,7.582429677454247e-10
"/mnt/f/code/busybox-1.18.5/libbb/bb_qsort.cfg,95,0,0,1,/shallow",5.338270657036962e-6,5.255762517198092e-6,5.493923954073147e-6,3.4024390178600904e-7,2.1351282453692565e-7,5.996132772698422e-7
